timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-12-03 23:00:00,Tanger-Tétouan-Al Hoceïma,13.9,0.0,8.8,68,Morocco,50.691975301099255,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.525905997726814,1.1751443456940485,1.6062163260136468,0.3972
2022-12-04 00:00:00,Tanger-Tétouan-Al Hoceïma,13.5,0.0,9.0,66,Morocco,49.64526175035658,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5134228292695713,1.1736031692876716,1.6062163260136468,0.3972
2022-12-04 01:00:00,Tanger-Tétouan-Al Hoceïma,13.8,0.1,8.0,64,Morocco,49.75797690063886,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5147870371844134,1.1737153136031653,1.6062163260136468,0.3972
2022-12-04 02:00:00,Tanger-Tétouan-Al Hoceïma,14.2,0.2,7.1,62,Morocco,50.0265947880421,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.518018737407815,1.1740349347873968,1.6062163260136468,0.3972
2022-12-04 03:00:00,Tanger-Tétouan-Al Hoceïma,14.5,0.7,6.1,60,Morocco,50.123291631099534,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.519175384580217,1.1741680497828333,1.6062163260136468,0.3972
2022-12-04 04:00:00,Tanger-Tétouan-Al Hoceïma,14.1,0.9,8.2,64,Morocco,50.25072294421942,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5206942494669846,1.1743580748792053,1.6062163260136468,0.3972
2022-12-04 05:00:00,Tanger-Tétouan-Al Hoceïma,13.6,1.6,10.2,68,Morocco,50.192226530029394,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.519997790178087,1.1742687838600965,1.6062163260136468,0.3972
2022-12-04 06:00:00,Tanger-Tétouan-Al Hoceïma,13.2,1.4,12.2,73,Morocco,50.47100120026922,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5233052431232554,1.1747257072575406,1.6062163260136468,0.3972
2022-12-04 07:00:00,Tanger-Tétouan-Al Hoceïma,13.6,0.3,12.5,73,Morocco,51.14825082344149,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5312175435738733,1.1761667330227203,1.6062163260136468,0.3972
2022-12-04 08:00:00,Tanger-Tétouan-Al Hoceïma,14.0,0.3,12.7,73,Morocco,51.82549955994328,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5389559074609402,1.178076697174408,1.6062163260136468,0.3972
2022-12-04 09:00:00,Tanger-Tétouan-Al Hoceïma,14.4,0.4,13.0,73,Morocco,52.50274742194638,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.546520335601969,1.1804555979177298,1.6062163260136468,0.3972
2022-12-04 10:00:00,Tanger-Tétouan-Al Hoceïma,15.6,0.3,13.2,69,Morocco,53.726036730373686,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.559742897291009,1.1859410161243529,1.6062163260136468,0.3972
2022-12-04 11:00:00,Tanger-Tétouan-Al Hoceïma,16.9,0.1,13.4,66,Morocco,55.26997133076982,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.575621271707905,1.1950483147392323,1.6062163260136468,0.3972
2022-12-04 12:00:00,Tanger-Tétouan-Al Hoceïma,16.8,0.0,13.7,62,Morocco,54.26525140864855,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5653910911175215,1.1888447661600166,1.6062163260136468,0.3972
2022-12-04 13:00:00,Tanger-Tétouan-Al Hoceïma,17.9,0.1,12.1,63,Morocco,56.275509446563824,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5854765274971825,1.2022902502982045,1.6062163260136468,0.3972
