timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-02-12 01:00:00,Rabat,15.4,0.0,14.4,87,Morocco,57.02166841388434,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5925417986236363,1.2083322854612426,1.6062163260136468,0.3972
2024-02-12 02:00:00,Rabat,15.3,0.0,13.7,87,Morocco,56.84564357475952,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5908940727647447,1.2068556183861796,1.6062163260136468,0.3972
2024-02-12 03:00:00,Rabat,15.3,0.0,13.7,87,Morocco,56.84564357475952,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5908940727647447,1.2068556183861796,1.6062163260136468,0.3972
2024-02-12 04:00:00,Rabat,15.2,0.0,13.3,87,Morocco,56.66961870201504,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5892345971728612,1.2054106298404128,1.6062163260136468,0.3972
2024-02-12 05:00:00,Rabat,15.2,0.0,12.6,87,Morocco,56.66961870201504,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5892345971728612,1.2054106298404128,1.6062163260136468,0.3972
2024-02-12 06:00:00,Rabat,15.2,0.0,12.2,87,Morocco,56.66961870201504,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5892345971728612,1.2054106298404128,1.6062163260136468,0.3972
2024-02-12 07:00:00,Rabat,15.1,0.0,11.9,87,Morocco,56.493593795552165,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5875633718403126,1.2039973198413083,1.6062163260136468,0.3972
2024-02-12 08:00:00,Rabat,15.6,0.0,10.8,85,Morocco,56.96636795615082,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5920254102321565,1.2078649587572434,1.6062163260136468,0.3972
2024-02-12 09:00:00,Rabat,17.0,0.0,10.4,79,Morocco,58.161152898968325,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6029240258636217,1.2186576765552,1.6062163260136468,0.3972
2024-02-12 10:00:00,Rabat,18.4,0.0,10.1,75,Morocco,59.70859775904567,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6162349844942163,1.2348052892592385,1.6062163260136468,0.3972
