timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2023-08-07 13:00:00,Marrakech,40.0,0.0,10.4,17,Morocco,70.84296169116132,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.685239362406596,1.4231759816111818,1.6062163260136468,0.3972
2023-08-07 14:00:00,Marrakech,41.1,0.0,15.0,14,Morocco,69.86184697402814,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6810476790129405,1.4014852048865525,1.6062163260136468,0.3972
2023-08-07 15:00:00,Marrakech,41.4,0.0,18.3,13,Morocco,69.38501657787666,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.678878675448166,1.391298678732031,1.6062163260136468,0.3972
2023-08-07 16:00:00,Marrakech,40.6,0.0,16.9,12,Morocco,67.67867765754627,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6704105870647767,1.3567505020241803,1.6062163260136468,0.3972
2023-08-07 17:00:00,Marrakech,39.8,0.0,20.2,15,Morocco,69.16128748551303,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6778312606870711,1.3865992780891534,1.6062163260136468,0.3972
2023-08-07 18:00:00,Marrakech,37.5,0.0,20.7,23,Morocco,71.57543025915432,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6881307622187571,1.4400112457084333,1.6062163260136468,0.3972
2023-08-07 19:00:00,Marrakech,34.5,0.0,17.3,29,Morocco,70.72439406406701,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6847521882605725,1.420502372649069,1.6062163260136468,0.3972
2023-08-07 20:00:00,Marrakech,32.8,0.0,13.2,35,Morocco,70.96609622032081,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6857396583211814,1.4259677849823529,1.6062163260136468,0.3972
2023-08-07 21:00:00,Marrakech,30.7,0.0,10.1,37,Morocco,68.74675172357246,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.675840396410507,1.378027263175352,1.6062163260136468,0.3972
2023-08-07 22:00:00,Marrakech,29.6,0.0,8.6,40,Morocco,68.22723341464278,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6732533342458922,1.3675324212400315,1.6062163260136468,0.3972
2023-08-07 23:00:00,Marrakech,29.2,0.0,3.6,41,Morocco,67.98273123899028,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6720003606700051,1.3626887025930792,1.6062163260136468,0.3972
2023-08-10 00:00:00,Marrakech,30.9,0.0,12.6,26,Morocco,64.57549275451116,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.65218058820521,1.3015500189764797,1.6062163260136468,0.3972
2023-08-10 01:00:00,Marrakech,30.1,0.0,9.4,25,Morocco,63.08847833052139,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6421508081373344,1.278587806902037,1.6062163260136468,0.3972
2023-08-10 02:00:00,Marrakech,29.4,0.0,5.8,25,Morocco,62.18068385920832,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.635615625832803,1.265681152119873,1.6062163260136468,0.3972
2023-08-10 03:00:00,Marrakech,28.9,0.0,8.3,26,Morocco,61.95542631001969,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6339456128761185,1.2626090041746292,1.6062163260136468,0.3972
2023-08-10 04:00:00,Marrakech,28.2,0.0,9.4,28,Morocco,61.84332457134751,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6331073433337835,1.2610994509671989,1.6062163260136468,0.3972
2023-08-10 05:00:00,Marrakech,27.5,0.0,10.8,30,Morocco,61.66883447716155,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.631793067429864,1.258775344866227,1.6062163260136468,0.3972
2023-08-10 06:00:00,Marrakech,27.2,0.0,13.0,31,Morocco,61.62848442305488,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.631487503396745,1.258242337218331,1.6062163260136468,0.3972
2023-08-10 07:00:00,Marrakech,27.3,0.0,10.8,29,Morocco,61.02235817081903,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6268231192872724,1.250435970097008,1.6062163260136468,0.3972
2023-08-10 08:00:00,Marrakech,29.6,0.0,13.0,23,Morocco,61.54835289928498,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6308788506538807,1.25718876800477,1.6062163260136468,0.3972
2023-08-10 09:00:00,Marrakech,34.1,0.0,12.9,17,Morocco,63.90577749125329,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.647767197328294,1.2909285858102786,1.6062163260136468,0.3972
2023-08-10 10:00:00,Marrakech,38.0,0.0,13.4,13,Morocco,65.63805567233403,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6588338378352758,1.3193428113739063,1.6062163260136468,0.3972
2023-08-10 11:00:00,Marrakech,40.7,0.0,14.1,11,Morocco,66.93129410364082,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6663538269861058,1.3425557320109929,1.6062163260136468,0.3972
2023-08-10 12:00:00,Marrakech,42.3,0.0,12.9,10,Morocco,67.70725509883287,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6705614995925826,1.3573045982871674,1.6062163260136468,0.3972
2023-08-10 13:00:00,Marrakech,44.3,0.0,13.5,9,Morocco,68.78412496577691,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6760225590412716,1.378792883348646,1.6062163260136468,0.3972
2023-08-10 14:00:00,Marrakech,44.7,0.0,15.4,9,Morocco,69.19042058750239,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6779687256992888,1.3872083170404128,1.6062163260136468,0.3972
2023-08-10 15:00:00,Marrakech,44.8,0.0,21.2,9,Morocco,69.29199390887513,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6784454838727902,1.3893385340961515,1.6062163260136468,0.3972
2023-08-10 16:00:00,Marrakech,43.4,0.0,21.2,10,Morocco,68.84984742623271,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6763416152211992,1.380142723227741,1.6062163260136468,0.3972
2023-08-10 17:00:00,Marrakech,40.7,0.0,31.6,18,Morocco,72.37310714050747,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6910481515910138,1.4589692271819237,1.6062163260136468,0.3972
2023-08-10 18:00:00,Marrakech,39.8,0.9,18.3,19,Morocco,71.97261824705352,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6896135801633814,1.4493696947060082,1.6062163260136468,0.3972
2023-08-10 19:00:00,Marrakech,38.4,0.5,9.9,19,Morocco,70.28017051951232,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6828795485583783,1.41061327536818,1.6062163260136468,0.3972
2023-08-10 20:00:00,Marrakech,36.5,0.6,12.6,21,Morocco,69.17351889565433,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6778890139896496,1.3868548748459877,1.6062163260136468,0.3972
2023-08-10 21:00:00,Marrakech,34.6,0.0,7.6,23,Morocco,67.89474669343919,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6715439293857777,1.3609606362559377,1.6062163260136468,0.3972
2023-08-10 22:00:00,Marrakech,34.2,0.0,11.2,23,Morocco,67.38705428870684,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6688528699850265,1.3511438671511282,1.6062163260136468,0.3972
2023-08-10 23:00:00,Marrakech,33.1,0.0,14.0,24,Morocco,66.49024768766652,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6638604700105293,1.3344470530048285,1.6062163260136468,0.3972
2023-08-13 00:00:00,Marrakech,32.4,0.0,6.1,20,Morocco,63.56449946690246,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.645452774166832,1.2856924234335922,1.6062163260136468,0.3972
2023-08-13 01:00:00,Marrakech,31.5,0.0,8.3,21,Morocco,62.97327926546214,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6413388055519134,1.2769032774138118,1.6062163260136468,0.3972
2023-08-13 02:00:00,Marrakech,30.6,0.0,12.0,21,Morocco,61.857174813832096,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6332111700881755,1.2612852616000052,1.6062163260136468,0.3972
2023-08-13 03:00:00,Marrakech,30.0,0.0,11.5,21,Morocco,61.11309346256319,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6275302301561991,1.25158065413381,1.6062163260136468,0.3972
2023-08-13 04:00:00,Marrakech,29.1,0.0,11.2,22,Morocco,60.460463991888126,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6223746834696469,1.2435347752898147,1.6062163260136468,0.3972
2023-08-13 05:00:00,Marrakech,28.0,0.0,11.2,23,Morocco,59.51738395584848,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6146393523705904,1.2326774005145895,1.6062163260136468,0.3972
2023-08-13 06:00:00,Marrakech,27.3,0.0,11.2,25,Morocco,59.45723297712607,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.614134540537083,1.2320157503246203,1.6062163260136468,0.3972
2023-08-13 07:00:00,Marrakech,28.0,0.0,7.6,23,Morocco,59.51738395584848,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6146393523705904,1.2326774005145895,1.6062163260136468,0.3972
2023-08-13 08:00:00,Marrakech,30.6,0.0,6.1,19,Morocco,60.85004782063757,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.625471690619605,1.248285334644243,1.6062163260136468,0.3972
2023-08-13 09:00:00,Marrakech,34.0,0.0,7.9,16,Morocco,63.17692258536536,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6427708094381237,1.2798903142061224,1.6062163260136468,0.3972
2023-08-13 10:00:00,Marrakech,37.8,0.0,10.4,13,Morocco,65.4176370186637,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6574888783308122,1.315556973293777,1.6062163260136468,0.3972
2023-08-13 11:00:00,Marrakech,40.9,0.0,10.4,11,Morocco,67.14344077906733,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6675268772340917,1.3465269065770302,1.6062163260136468,0.3972
2023-08-13 12:00:00,Marrakech,42.2,0.0,11.5,10,Morocco,67.60338158850675,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.670011478626926,1.355294563025874,1.6062163260136468,0.3972
2023-08-13 13:00:00,Marrakech,43.2,0.0,15.1,9,Morocco,67.66679214160833,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6703477305265026,1.356520296170725,1.6062163260136468,0.3972
2023-08-13 14:00:00,Marrakech,43.9,0.0,13.1,8,Morocco,67.35031370695988,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.668654331412056,1.3504436746041826,1.6062163260136468,0.3972
2023-08-13 15:00:00,Marrakech,44.0,0.0,14.6,8,Morocco,67.44948817339088,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6691890759264334,1.352336881322211,1.6062163260136468,0.3972
2023-08-13 16:00:00,Marrakech,42.5,0.0,12.6,9,Morocco,66.95574634570976,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6664899041321064,1.3430111074618156,1.6062163260136468,0.3972
2023-08-13 17:00:00,Marrakech,39.2,0.0,28.9,17,Morocco,69.90237137962032,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.681228041155118,1.402361645188833,1.6062163260136468,0.3972
2023-08-13 18:00:00,Marrakech,37.0,0.0,29.9,23,Morocco,70.94083996908846,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.68563751080473,1.425393891585744,1.6062163260136468,0.3972
2023-08-13 19:00:00,Marrakech,35.7,0.1,22.7,24,Morocco,69.82654836932673,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.680890067910486,1.4007231536274527,1.6062163260136468,0.3972
2023-08-13 20:00:00,Marrakech,34.9,0.0,16.2,23,Morocco,68.27551401668087,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6734980724359922,1.368496111929462,1.6062163260136468,0.3972
