timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2023-05-15 04:00:00,Fès-Meknès,12.9,0.0,4.0,36,Morocco,43.01127702023775,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4246447210835127,1.1898828177577816,1.6062163260136468,0.3972
2023-05-15 05:00:00,Fès-Meknès,12.4,0.0,1.8,36,Morocco,42.29874171434568,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.414116854862029,1.194307318866671,1.6062163260136468,0.3972
2023-05-15 06:00:00,Fès-Meknès,11.9,0.0,2.9,36,Morocco,41.586198476466336,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.403396345900553,1.1992509570861818,1.6062163260136468,0.3972
2023-05-15 07:00:00,Fès-Meknès,13.3,0.0,3.2,29,Morocco,42.15375820268172,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4119511192893135,1.1952711521503083,1.6062163260136468,0.3972
2023-05-15 08:00:00,Fès-Meknès,16.8,0.0,4.7,25,Morocco,45.83797782927574,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4645130217200115,1.177444596652614,1.6062163260136468,0.3972
2023-05-15 09:00:00,Fès-Meknès,20.0,0.0,6.1,22,Morocco,49.03881271718419,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5060001966428325,1.17322274449578,1.6062163260136468,0.3972
2023-05-15 10:00:00,Fès-Meknès,21.8,0.0,7.6,18,Morocco,49.82892074521934,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5156432105012552,1.1737925588273406,1.6062163260136468,0.3972
2023-05-15 11:00:00,Fès-Meknès,23.6,0.0,9.4,16,Morocco,51.127194633726944,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5309741640144452,1.1761148672537098,1.6062163260136468,0.3972
2023-05-15 12:00:00,Fès-Meknès,25.8,0.0,12.6,13,Morocco,52.18989878531887,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5430476299275604,1.1792984081208122,1.6062163260136468,0.3972
2023-05-15 13:00:00,Fès-Meknès,27.6,0.0,14.0,12,Morocco,53.61252854465653,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.558539868523094,1.1853676324108753,1.6062163260136468,0.3972
2023-05-15 14:00:00,Fès-Meknès,28.3,0.0,16.2,11,Morocco,53.77553572200518,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.560265987877091,1.1861951837365423,1.6062163260136468,0.3972
2023-05-15 15:00:00,Fès-Meknès,28.7,0.0,16.6,11,Morocco,54.20002202025135,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5647136849523884,1.1884776911832955,1.6062163260136468,0.3972
2023-05-15 16:00:00,Fès-Meknès,29.0,0.0,17.6,11,Morocco,54.51838069475146,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5680045556561977,1.1903104335124783,1.6062163260136468,0.3972
2023-05-15 17:00:00,Fès-Meknès,27.9,0.0,18.0,12,Morocco,53.93721441436005,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5619680865956322,1.18704282597325,1.6062163260136468,0.3972
2023-05-15 18:00:00,Fès-Meknès,26.2,0.0,19.4,16,Morocco,54.14006304006232,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5640895887237565,1.1881441123060537,1.6062163260136468,0.3972
2023-05-15 19:00:00,Fès-Meknès,24.2,0.0,20.2,30,Morocco,57.18263963470744,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5940383260417976,1.2097103990819216,1.6062163260136468,0.3972
