timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-01-10 22:00:00,Tangier,13.1,0.0,3.2,82,Morocco,52.01247727643554,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.541061710260625,1.178686613579078,1.6062163260136468,0.3972
2024-01-10 23:00:00,Tangier,12.9,0.0,3.6,83,Morocco,51.855500346147984,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5392946788113626,1.1781721514904566,1.6062163260136468,0.3972
2024-01-13 00:00:00,Tangier,13.0,0.0,26.3,82,Morocco,51.83870830776292,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5391051037835768,1.1781186104209092,1.6062163260136468,0.3972
2024-01-13 01:00:00,Tangier,12.8,0.0,25.6,82,Morocco,51.49117024434675,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5351575388126475,1.1770752198598764,1.6062163260136468,0.3972
2024-01-13 02:00:00,Tangier,12.9,0.0,25.6,82,Morocco,51.66493929711093,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5371370466375227,1.1775814791738424,1.6062163260136468,0.3972
2024-01-13 03:00:00,Tangier,12.8,0.0,24.8,83,Morocco,51.68126835523613,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5373224722209535,1.1776306391317282,1.6062163260136468,0.3972
2024-01-13 04:00:00,Tangier,12.7,0.0,23.8,85,Morocco,51.88731599526557,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5396535708513637,1.1782743855974966,1.6062163260136468,0.3972
2024-01-13 05:00:00,Tangier,12.6,0.0,23.4,85,Morocco,51.71217570966607,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.537673165701614,1.1777244345643518,1.6062163260136468,0.3972
2024-01-13 06:00:00,Tangier,12.5,0.0,23.0,85,Morocco,51.53703538535308,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5356811284840863,1.1772058446399618,1.6062163260136468,0.3972
2024-01-13 07:00:00,Tangier,12.4,0.0,22.3,85,Morocco,51.36189502220738,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5336774591896996,1.176718615844803,1.6062163260136468,0.3972
2024-01-13 08:00:00,Tangier,12.5,0.0,21.2,85,Morocco,51.53703538535308,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5356811284840863,1.1772058446399618,1.6062163260136468,0.3972
