timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-03-22 19:00:00,Fes,17.3,0.0,9.4,57,Morocco,54.0078239231582,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.562708329905889,1.187421399108734,1.6062163260136468,0.3972
2024-03-22 20:00:00,Fes,16.1,0.0,7.9,66,Morocco,53.94651717038225,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5620657212945304,1.1870924111846504,1.6062163260136468,0.3972
2024-03-22 21:00:00,Fes,15.2,0.0,4.7,74,Morocco,54.05729792158304,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5632258701256985,1.187689691174253,1.6062163260136468,0.3972
2024-03-22 22:00:00,Fes,15.0,0.0,2.2,74,Morocco,53.717629393683616,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5596539587589215,1.185898094971237,1.6062163260136468,0.3972
2024-03-22 23:00:00,Fes,14.5,0.0,2.5,76,Morocco,53.26164626721142,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5547901101676551,1.183678457700953,1.6062163260136468,0.3972
2024-03-25 00:00:00,Fes,11.7,0.04,10.8,88,Morocco,50.69575263543453,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.525950294098906,1.1751519358942946,1.6062163260136468,0.3972
2024-03-25 01:00:00,Fes,12.0,0.01,10.1,85,Morocco,50.66133317889573,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5255464610606224,1.1750833123689413,1.6062163260136468,0.3972
2024-03-25 02:00:00,Fes,12.1,0.0,6.5,82,Morocco,50.27478568457993,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5209803641982167,1.1743958206565102,1.6062163260136468,0.3972
2024-03-25 03:00:00,Fes,11.9,0.0,0.4,82,Morocco,49.927246852223774,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.516826686201474,1.1739081266999762,1.6062163260136468,0.3972
2024-03-25 04:00:00,Fes,12.2,0.0,4.7,79,Morocco,49.88871016472156,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5163632865979697,1.1738616546446434,1.6062163260136468,0.3972
2024-03-25 05:00:00,Fes,12.2,0.0,6.8,78,Morocco,49.70277723432275,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5141195495153157,1.173658770514209,1.6062163260136468,0.3972
2024-03-25 06:00:00,Fes,12.5,0.01,4.0,76,Morocco,49.84446732060632,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5158305766715072,1.1738101736566084,1.6062163260136468,0.3972
