timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-09-25 01:00:00,Drâa-Tafilalet,27.0,0.0,21.4,40,Morocco,64.42197400886013,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6511839321806323,1.2990747587119331,1.6062163260136468,0.3972
2022-09-25 02:00:00,Drâa-Tafilalet,26.2,0.0,20.9,45,Morocco,64.78736042753965,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6535413725389123,1.3050056422810203,1.6062163260136468,0.3972
2022-09-25 03:00:00,Drâa-Tafilalet,25.5,0.0,18.0,50,Morocco,65.17387080349967,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6559800019953783,1.311427968803006,1.6062163260136468,0.3972
2022-09-25 04:00:00,Drâa-Tafilalet,25.1,0.0,14.0,52,Morocco,65.11085674339958,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6555862891612554,1.31037049503121,1.6062163260136468,0.3972
2022-09-25 05:00:00,Drâa-Tafilalet,24.8,0.0,7.9,55,Morocco,65.45656539604494,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.657727752634095,1.316221982570998,1.6062163260136468,0.3972
2022-09-25 06:00:00,Drâa-Tafilalet,24.5,0.0,11.5,57,Morocco,65.51251930948942,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6580700933107253,1.3171805512256425,1.6062163260136468,0.3972
2022-09-25 07:00:00,Drâa-Tafilalet,24.7,0.0,10.0,54,Morocco,65.02896354613225,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.655072369214749,1.309002266392492,1.6062163260136468,0.3972
2022-09-25 08:00:00,Drâa-Tafilalet,23.9,0.0,8.4,51,Morocco,62.96747040857471,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.64129772744285,1.2768186951643066,1.6062163260136468,0.3972
2022-09-25 09:00:00,Drâa-Tafilalet,24.8,0.0,12.2,47,Morocco,63.24861919832679,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6432712315263711,1.2809520504883785,1.6062163260136468,0.3972
2022-09-25 10:00:00,Drâa-Tafilalet,23.9,0.0,18.6,53,Morocco,63.50224620535047,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6450258322711069,1.2847501256709126,1.6062163260136468,0.3972
2022-09-25 11:00:00,Drâa-Tafilalet,24.1,0.5,16.6,58,Morocco,65.1342490518265,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6557326204002294,1.3107625804855916,1.6062163260136468,0.3972
2022-09-25 12:00:00,Drâa-Tafilalet,22.2,0.2,17.1,64,Morocco,63.55463236375935,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6453852021467132,1.2855428055866098,1.6062163260136468,0.3972
2022-09-25 13:00:00,Drâa-Tafilalet,23.2,0.1,18.0,59,Morocco,63.94387536467623,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6480228228512734,1.29152050266097,1.6062163260136468,0.3972
2022-09-25 14:00:00,Drâa-Tafilalet,24.3,0.0,20.0,53,Morocco,64.13022498586999,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6492652438350937,1.2944371500485774,1.6062163260136468,0.3972
2022-09-25 15:00:00,Drâa-Tafilalet,25.3,0.0,20.7,48,Morocco,64.29737752131118,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6503684717246054,1.2970835408158043,1.6062163260136468,0.3972
2022-09-25 16:00:00,Drâa-Tafilalet,24.5,0.1,20.4,52,Morocco,64.17326363010675,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6495503171193349,1.295115815384991,1.6062163260136468,0.3972
2022-09-25 17:00:00,Drâa-Tafilalet,23.8,0.1,20.6,56,Morocco,64.13389058733024,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.649289550891765,1.294494878197948,1.6062163260136468,0.3972
2022-09-25 18:00:00,Drâa-Tafilalet,23.0,0.1,18.4,59,Morocco,63.62165255811486,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6458434444405032,1.286561011018784,1.6062163260136468,0.3972
2022-09-25 19:00:00,Drâa-Tafilalet,23.1,0.1,15.6,57,Morocco,63.27552533031293,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6434585257083718,1.2813518525426093,1.6062163260136468,0.3972
2022-09-25 20:00:00,Drâa-Tafilalet,23.3,0.0,19.7,55,Morocco,63.0803553313998,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6420937165385427,1.2784685815193306,1.6062163260136468,0.3972
2022-09-25 21:00:00,Drâa-Tafilalet,23.4,0.0,19.7,52,Morocco,62.454335356202286,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6376185359672286,1.2694831078000828,1.6062163260136468,0.3972
2022-09-25 22:00:00,Drâa-Tafilalet,23.0,0.0,19.0,54,Morocco,62.347881257936805,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6368427517548658,1.267994997336844,1.6062163260136468,0.3972
2022-09-25 23:00:00,Drâa-Tafilalet,22.5,0.0,23.0,55,Morocco,61.81303645964651,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6328800385079023,1.2606937982964548,1.6062163260136468,0.3972
2022-09-26 00:00:00,Drâa-Tafilalet,22.1,0.0,22.7,57,Morocco,61.67766412465737,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6318598505028263,1.2588922028675822,1.6062163260136468,0.3972
2022-09-26 01:00:00,Drâa-Tafilalet,21.8,0.5,18.0,58,Morocco,61.44380227679899,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6300810575384506,1.2558240070732385,1.6062163260136468,0.3972
2022-09-26 02:00:00,Drâa-Tafilalet,21.5,0.1,13.3,60,Morocco,61.4466008327004,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6301024664339234,1.2558603927050789,1.6062163260136468,0.3972
