timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-11-21 05:00:00,Souss-Massa,16.2,0.0,9.6,48,Morocco,50.35442377531585,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5219257242321451,1.1745249659157448,1.6062163260136468,0.3972
2022-11-21 06:00:00,Souss-Massa,16.3,0.0,8.3,48,Morocco,50.5076483986994,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.523737843072791,1.174791682683903,1.6062163260136468,0.3972
2022-11-21 07:00:00,Souss-Massa,17.7,0.0,7.0,43,Morocco,51.511225381976494,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5353865834412854,1.1771320726582717,1.6062163260136468,0.3972
2022-11-21 08:00:00,Souss-Massa,18.3,0.0,5.6,38,Morocco,51.201323204882726,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5318302387834288,1.176299472474999,1.6062163260136468,0.3972
2022-11-21 09:00:00,Souss-Massa,19.2,0.0,4.3,33,Morocco,51.20016519389039,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5318168814997437,1.176296545439088,1.6062163260136468,0.3972
2022-11-21 10:00:00,Souss-Massa,21.5,0.0,5.8,32,Morocco,54.11115480095387,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5637882038794486,1.1879845959904736,1.6062163260136468,0.3972
2022-11-21 11:00:00,Souss-Massa,24.4,0.0,7.2,31,Morocco,57.7896538845503,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5995932671070072,1.2151455053960405,1.6062163260136468,0.3972
2022-11-21 12:00:00,Souss-Massa,26.4,0.0,8.6,30,Morocco,60.17346096284477,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6200563281548137,1.2401343454821412,1.6062163260136468,0.3972
2022-11-21 13:00:00,Souss-Massa,26.7,0.0,13.1,32,Morocco,61.299214211705866,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.628970921352691,1.253955028484408,1.6062163260136468,0.3972
2022-11-21 14:00:00,Souss-Massa,26.8,0.0,13.2,34,Morocco,62.13677624491267,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.635291613563926,1.265078252909258,1.6062163260136468,0.3972
